,min_training_sample_size,max_training_sample_size,target_power,alpha,min_score,min_relevant_score,min_validation_sample_size,window_size,step,cv,bootstrap_samples,scoring,truncate_sample_size,pareto_sample_size,halfsplit_sample_size,split90-10_sample_size,adaptivesplit_sample_size,pareto_train_scores,halfsplit_train_scores,split90-10_train_scores,adaptivesplit_train_scores,pareto_test_scores,halfsplit_test_scores,split90-10_test_scores,adaptivesplit_test_scores,pareto_p_values,halfsplit_p_values,split90-10_p_values,adaptivesplit_p_values,n_permutation,random_seed,adaptivesplit_learning_curve,adaptivesplit_power_curve
376,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,65.0,52.0,32.0,58.0,48.0,0.9230769230769231,1.0,0.9310344827586207,0.9166666666666666,1.0,0.9090909090909091,1.0,1.0,0.001,0.0,0.0292,0.0,75.0,75.0,"[0.7766666666666666, 0.7506666666666666, 0.7681666666666664, 0.7774999999999999, 0.7641666666666665, 0.8121666666666666, 0.774, 0.8005, 0.7967, 0.8169000000000001, 0.8145, 0.8199999999999998, 0.8133333333333332, 0.8407333333333332, 0.8264666666666668, 0.825, 0.8423333333333334, 0.8361428571428573, 0.8550476190476191, 0.8585714285714288, 0.8624285714285714, 0.8668571428571429, 0.8640000000000001, 0.853892857142857, 0.8759999999999999, 0.8828214285714285, 0.8832499999999999, 0.8774722222222222, 0.8773055555555554, 0.8936666666666666, 0.8856944444444445, 0.8888888888888888, 0.8880888888888889, 0.8889333333333334, 0.8938666666666666, 0.896022222222222, 0.8944000000000001, 0.9072181818181819, 0.9038363636363635, 0.9038181818181817, 0.9080363636363638, 0.9098181818181819, 0.909030303030303, 0.909439393939394, 0.913469696969697, 0.9158030303030302, 0.9126666666666666, 0.9152820512820514, 0.9171538461538461, 0.916794871794872, 0.9184871794871796, 0.916923076923077]","[0.73, 0.7, 0.78, 0.76, 0.73, 0.84, 0.72, 0.91, 0.8, 0.86, 0.85, 0.87, 0.84, 0.86, 0.85, 0.84, 0.87, 0.88, 0.93, 0.98, 0.93, 0.92, 0.91, 0.89, 0.93, 0.93, 0.9, 0.87, 0.84, 0.9, 0.86, 0.92, 0.92, 0.84, 0.85, 0.8, 0.71, 0.79, 0.66, 0.67, 0.68, 0.52, 0.41, 0.34, 0.33, 0.17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
377,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,86.0,68.0,43.0,77.0,71.0,0.9411764705882353,0.9302325581395349,0.948051948051948,0.9436619718309859,1.0,0.9302325581395349,1.0,1.0,0.0048,0.0,0.1166,0.01,75.0,75.0,"[0.8041666666666666, 0.7765, 0.7943333333333332, 0.7953333333333332, 0.813, 0.8104, 0.8243999999999998, 0.8245, 0.8255, 0.8291999999999998, 0.8256, 0.8468000000000001, 0.8521333333333334, 0.8413333333333334, 0.8426666666666668, 0.8552857142857144, 0.8613333333333334, 0.856857142857143, 0.8540476190476192, 0.8648571428571428, 0.8629642857142857, 0.8751428571428572, 0.8770357142857144, 0.8779285714285714, 0.8779999999999998, 0.8828333333333334, 0.8704999999999998, 0.8790555555555555, 0.8821388888888889, 0.8922222222222222, 0.8927999999999998, 0.8914888888888889, 0.8864222222222221, 0.8946222222222222, 0.8982000000000001, 0.8999090909090909, 0.9017636363636363, 0.9010363636363636, 0.896927272727273, 0.9047272727272729, 0.9130151515151517, 0.905151515151515, 0.9104242424242426, 0.9075757575757578, 0.9106666666666667, 0.9114743589743591, 0.9106666666666666, 0.9102435897435898, 0.91424358974359, 0.9136923076923078, 0.9102637362637362, 0.9161978021978022, 0.9170879120879123, 0.9169780219780221, 0.9167142857142858, 0.9191619047619048, 0.9187333333333332, 0.9182000000000001, 0.919752380952381, 0.9216000000000001, 0.9191333333333334, 0.9218583333333332, 0.9204916666666666, 0.9219083333333334, 0.9242499999999998, 0.9241911764705882, 0.9222205882352941, 0.9237500000000002, 0.9273235294117645, 0.9247058823529413, 0.9267254901960785]","[0.78, 0.75, 0.79, 0.85, 0.82, 0.82, 0.92, 0.84, 0.9, 0.89, 0.89, 0.93, 0.95, 0.92, 0.9, 0.98, 0.92, 0.93, 0.94, 0.93, 0.98, 0.95, 0.91, 0.98, 0.96, 0.95, 0.95, 0.96, 0.96, 0.99, 0.98, 0.97, 0.96, 0.97, 0.97, 0.96, 0.98, 0.96, 0.95, 0.96, 0.99, 0.98, 0.92, 0.98, 0.97, 0.96, 0.98, 0.95, 0.92, 0.91, 0.88, 0.9, 0.85, 0.91, 0.78, 0.77, 0.72, 0.69, 0.6, 0.72, 0.61, 0.41, 0.3, 0.4, 0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
378,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,113.0,90.0,56.0,101.0,101.0,0.9444444444444444,0.9464285714285714,0.9405940594059405,0.9405940594059405,1.0,0.9473684210526315,1.0,1.0,0.0,0.0,0.002,0.002,75.0,75.0,"[0.7759999999999999, 0.7914999999999999, 0.792166666666667, 0.8076666666666666, 0.8051666666666667, 0.8140000000000001, 0.8144, 0.8364999999999999, 0.8295999999999999, 0.8382999999999998, 0.8388000000000001, 0.8405333333333335, 0.8329333333333332, 0.8576, 0.8656000000000001, 0.8473333333333332, 0.8652857142857142, 0.8711904761904762, 0.8758571428571429, 0.8661904761904761, 0.8685714285714287, 0.8852500000000001, 0.8849285714285715, 0.8800357142857144, 0.8841071428571429, 0.88825, 0.8947777777777778, 0.8864722222222221, 0.8824722222222222, 0.8934166666666666, 0.8891111111111113, 0.8988666666666667, 0.9023111111111111, 0.9011111111111109, 0.8981111111111112, 0.9074, 0.9069454545454546, 0.9095272727272727, 0.9108909090909091, 0.9074363636363637, 0.9081818181818184, 0.9063333333333334, 0.914909090909091, 0.9113939393939393, 0.9129696969696971, 0.9155000000000001, 0.9172820512820513, 0.913448717948718, 0.9168333333333333, 0.9129230769230771, 0.9184615384615384, 0.9180879120879122, 0.9200769230769231, 0.9197142857142859, 0.9208791208791208, 0.9235714285714286, 0.9214857142857142, 0.9259714285714286, 0.9245714285714286, 0.9295523809523809, 0.9253333333333335, 0.9235250000000002, 0.9272500000000001, 0.9254000000000001, 0.9295416666666667, 0.92975, 0.9282720588235294, 0.9271029411764706, 0.9300661764705883, 0.9293529411764705, 0.9323529411764707, 0.929124183006536, 0.9303137254901961, 0.9302156862745098, 0.929496732026144, 0.9301111111111112, 0.929766081871345, 0.9326023391812867, 0.9310526315789474, 0.9311052631578947, 0.9337894736842104, 0.9323631578947368, 0.9328210526315789, 0.932736842105263, 0.9347631578947367, 0.9376000000000001, 0.934047619047619, 0.9337714285714286, 0.9328190476190477, 0.9344952380952382, 0.9340952380952382, 0.9358744588744589, 0.9368917748917748, 0.9353333333333333, 0.9339870129870129, 0.9343636363636364, 0.9347865612648221, 0.9368893280632412, 0.93701185770751]","[0.82, 0.82, 0.88, 0.84, 0.89, 0.93, 0.94, 0.94, 0.96, 0.94, 0.98, 0.94, 0.96, 0.99, 0.97, 0.98, 0.98, 0.99, 0.97, 1.0, 1.0, 0.99, 0.99, 0.96, 1.0, 0.98, 1.0, 1.0, 1.0, 0.99, 1.0, 0.99, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 0.98, 0.96, 0.98, 0.99, 0.99, 0.98, 0.98, 0.95, 0.94, 0.99, 0.95, 0.87, 0.9, 0.87, 0.8, 0.72, 0.7, 0.63, 0.56, 0.56, 0.37, 0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
379,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,150.0,120.0,75.0,135.0,138.0,0.9666666666666667,0.9466666666666667,0.9629629629629629,0.9637681159420289,0.9,0.88,0.9333333333333333,0.9166666666666666,0.0002,0.0,0.0018,0.0086,75.0,75.0,"[0.7986666666666666, 0.7810000000000001, 0.7906666666666667, 0.8118333333333334, 0.8001666666666668, 0.8245, 0.8432000000000002, 0.8358999999999999, 0.8420000000000002, 0.8537, 0.8555999999999999, 0.8508, 0.8595333333333335, 0.8642, 0.8638666666666667, 0.8526666666666668, 0.8805238095238095, 0.8691904761904763, 0.885952380952381, 0.8836666666666666, 0.8768571428571428, 0.8758214285714284, 0.8758571428571429, 0.8740357142857144, 0.8916785714285713, 0.8887500000000002, 0.8891111111111113, 0.8907777777777777, 0.8961666666666666, 0.9036944444444444, 0.9006666666666667, 0.9034, 0.9017999999999999, 0.8984666666666666, 0.8978888888888891, 0.9018000000000002, 0.9013272727272726, 0.8984363636363635, 0.8999636363636365, 0.9078, 0.9120000000000001, 0.9066818181818183, 0.9153484848484846, 0.9123636363636362, 0.9115151515151514, 0.9108333333333334, 0.9191025641025642, 0.9097948717948718, 0.9172051282051282, 0.9121410256410257, 0.9183076923076925, 0.9124395604395608, 0.9120000000000001, 0.9204285714285715, 0.9157692307692308, 0.9154285714285715, 0.9182380952380952, 0.9244761904761906, 0.9139047619047619, 0.9214380952380951, 0.9216000000000001, 0.9221916666666669, 0.9297166666666667, 0.9227333333333334, 0.9248000000000001, 0.9222499999999999, 0.9228161764705882, 0.92275, 0.9286470588235294, 0.9278897058823529, 0.9209411764705883, 0.92462091503268, 0.927326797385621, 0.9284052287581701, 0.9277516339869281, 0.9301111111111112, 0.9269005847953217, 0.9298011695906432, 0.9305906432748537, 0.9308654970760233, 0.9287368421052631, 0.9355210526315788, 0.9352736842105261, 0.9287315789473684, 0.9331526315789473, 0.9338, 0.932852380952381, 0.9340904761904761, 0.9317904761904761, 0.9347142857142859, 0.9322857142857143, 0.9336753246753249, 0.9313809523809524, 0.9365367965367966, 0.9334935064935066, 0.9382727272727273, 0.9365177865612648, 0.9318853754940711, 0.93098814229249, 0.9373241106719367, 0.9337391304347826, 0.9362681159420291, 0.9358369565217391, 0.9361340579710147, 0.9347173913043477, 0.9399166666666667, 0.9366733333333335, 0.9371299999999999, 0.9367399999999999, 0.93625, 0.9377599999999999, 0.9397415384615385, 0.9387015384615386, 0.9400061538461538, 0.9368923076923076, 0.9358461538461539, 0.9381623931623931, 0.9421424501424501, 0.9401481481481483, 0.9424017094017094, 0.9370370370370368, 0.9395132275132275, 0.9396560846560846, 0.9403386243386244, 0.9388756613756616, 0.9387142857142856, 0.9411280788177341, 0.9423768472906404, 0.9424630541871921, 0.9413793103448276, 0.941241379310345, 0.9424390804597702, 0.9406367816091954, 0.9404229885057471, 0.9422988505747126, 0.9427333333333335]","[0.78, 0.86, 0.93, 0.88, 0.85, 0.97, 0.98, 0.94, 0.98, 0.99, 0.97, 0.99, 0.99, 0.99, 1.0, 0.99, 1.0, 0.97, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 0.99, 0.95, 0.97, 0.97, 0.94, 0.94, 0.91, 0.9, 0.84, 0.86, 0.8, 0.71, 0.62, 0.58, 0.5, 0.44, 0.17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
380,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,49.0,39.0,24.0,44.0,34.0,1.0,1.0,1.0,1.0,1.0,0.88,1.0,0.8666666666666667,0.0074,0.0002,0.2038,0.0174,76.0,76.0,"[0.8079999999999998, 0.8366666666666667, 0.8178333333333333, 0.8476666666666668, 0.8321666666666668, 0.8460000000000001, 0.8552, 0.8621000000000001, 0.8601000000000001, 0.8653, 0.8892, 0.8791333333333333, 0.8797999999999999, 0.8931333333333334, 0.8884666666666666, 0.8966666666666667, 0.8994761904761908, 0.9004285714285717, 0.8955714285714287, 0.9010952380952381, 0.91, 0.9107857142857142, 0.9185, 0.9136785714285713, 0.9207142857142856, 0.91975, 0.9220277777777778, 0.9160833333333332, 0.921, 0.9267500000000001, 0.9282222222222224, 0.9371333333333334, 0.9315333333333332, 0.9343777777777779, 0.9387111111111112]","[0.66, 0.86, 0.78, 0.81, 0.76, 0.79, 0.86, 0.9, 0.88, 0.85, 0.87, 0.87, 0.88, 0.83, 0.82, 0.94, 0.89, 0.84, 0.77, 0.82, 0.87, 0.73, 0.81, 0.64, 0.68, 0.53, 0.46, 0.43, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
381,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,65.0,52.0,32.0,58.0,53.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.8787878787878788,1.0,0.9166666666666666,0.0046,0.0,0.0502,0.01,76.0,76.0,"[0.8096666666666666, 0.8029999999999999, 0.8213333333333332, 0.8095, 0.841, 0.8458333333333331, 0.8553333333333335, 0.8679999999999999, 0.8588999999999999, 0.8664000000000002, 0.8627000000000001, 0.8590000000000001, 0.8648, 0.8734666666666666, 0.8862000000000001, 0.8866000000000003, 0.8861333333333334, 0.8920000000000001, 0.8927142857142859, 0.8923809523809525, 0.8950952380952382, 0.902714285714286, 0.8991428571428571, 0.9041428571428571, 0.8999999999999999, 0.9162142857142858, 0.8995000000000001, 0.9095, 0.9083888888888887, 0.9211944444444442, 0.9123333333333333, 0.9120555555555556, 0.9286666666666666, 0.9225555555555555, 0.9122666666666666, 0.9216888888888889, 0.9196222222222219, 0.9198000000000001, 0.9249454545454546, 0.9268000000000002, 0.9275272727272728, 0.922709090909091, 0.9261818181818182, 0.9279242424242423, 0.9298333333333333, 0.9278636363636363, 0.9305151515151516, 0.9266666666666667, 0.929397435897436, 0.9346666666666665, 0.9369871794871796, 0.9335641025641027, 0.9332307692307693]","[0.79, 0.78, 0.94, 0.89, 0.95, 0.92, 0.94, 0.96, 0.97, 0.96, 0.98, 0.97, 0.96, 0.97, 0.97, 0.97, 0.99, 0.97, 0.99, 0.98, 0.97, 1.0, 1.0, 0.99, 0.96, 1.0, 1.0, 1.0, 0.99, 0.99, 1.0, 0.96, 0.99, 0.99, 0.94, 0.97, 0.95, 0.92, 0.95, 0.94, 0.84, 0.82, 0.69, 0.53, 0.52, 0.44, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
382,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,86.0,68.0,43.0,77.0,74.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,1.0,1.0,0.0,0.0,0.0292,0.0018,76.0,76.0,"[0.7963333333333334, 0.778, 0.7826666666666666, 0.8144999999999999, 0.8093333333333333, 0.8373333333333334, 0.8271666666666668, 0.83, 0.841, 0.8512, 0.8574999999999998, 0.8614, 0.8596, 0.8662666666666666, 0.8844666666666668, 0.8881999999999999, 0.8844, 0.8793333333333336, 0.8906666666666667, 0.8903809523809524, 0.8974761904761905, 0.9020476190476191, 0.8985714285714285, 0.9026428571428572, 0.9084642857142856, 0.9163571428571429, 0.91375, 0.912, 0.911, 0.91475, 0.9153611111111111, 0.9211666666666667, 0.9231111111111113, 0.9222444444444445, 0.9267111111111112, 0.9330222222222223, 0.9297555555555556, 0.9246, 0.924909090909091, 0.9338181818181818, 0.926509090909091, 0.9296909090909089, 0.9287272727272731, 0.9396212121212121, 0.9332878787878788, 0.934212121212121, 0.9411212121212122, 0.9356666666666668, 0.9394358974358975, 0.9410641025641024, 0.9428717948717948, 0.9432692307692311, 0.9424615384615385, 0.9393956043956045, 0.946956043956044, 0.9433296703296705, 0.9430439560439561, 0.9449999999999998, 0.9461428571428572, 0.9449142857142856, 0.9463333333333334, 0.944647619047619, 0.9460000000000001, 0.9505416666666667, 0.9466833333333335, 0.9481666666666668, 0.9494333333333335, 0.950125, 0.9488014705882354, 0.9487426470588235, 0.9503382352941177, 0.9513161764705882, 0.9523529411764707, 0.9518169934640524]","[0.83, 0.83, 0.84, 0.89, 0.88, 0.95, 0.93, 0.97, 0.97, 0.97, 0.99, 0.98, 0.97, 0.97, 0.98, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98, 1.0, 1.0, 0.98, 0.99, 0.95, 0.98, 0.92, 0.92, 0.86, 0.84, 0.75, 0.55, 0.59, 0.48, 0.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
383,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,113.0,90.0,56.0,101.0,101.0,0.9555555555555556,1.0,0.9702970297029703,0.9702970297029703,0.9130434782608695,0.9473684210526315,1.0,1.0,0.0014,0.0,0.0042,0.0042,76.0,76.0,"[0.7913333333333331, 0.8033333333333332, 0.8216666666666665, 0.8133333333333332, 0.8266666666666667, 0.8246666666666667, 0.8384999999999999, 0.8648, 0.8375, 0.8604, 0.8458999999999999, 0.8512, 0.8671333333333331, 0.8710666666666667, 0.8692000000000002, 0.8783333333333332, 0.8793333333333332, 0.8684761904761905, 0.8738095238095239, 0.8841428571428572, 0.8717619047619047, 0.8908571428571429, 0.8856428571428572, 0.8955357142857143, 0.8898214285714283, 0.8947857142857144, 0.9010000000000001, 0.8969999999999999, 0.9021666666666666, 0.8975833333333331, 0.9036111111111111, 0.8993333333333333, 0.9037999999999999, 0.9071333333333332, 0.9096444444444443, 0.9099555555555555, 0.9078, 0.9102, 0.9090727272727273, 0.9127999999999998, 0.9132909090909093, 0.9143636363636364, 0.911560606060606, 0.9146212121212121, 0.9192878787878785, 0.9162121212121213, 0.9216666666666667, 0.9228589743589743, 0.9192051282051281, 0.9235897435897437, 0.9258589743589744, 0.9267692307692309, 0.9227472527472529, 0.9211428571428574, 0.9200439560439562, 0.9250329670329671, 0.9287142857142857, 0.921447619047619, 0.9296857142857142, 0.9236380952380953, 0.9267619047619049, 0.9281333333333334, 0.9252333333333334, 0.9293166666666666, 0.9262750000000001, 0.9334083333333334, 0.9319999999999999, 0.9337647058823529, 0.9284632352941177, 0.934279411764706, 0.9281176470588235, 0.9318823529411765, 0.9313725490196079, 0.9322549019607844, 0.9326601307189543, 0.9358235294117648, 0.9325555555555556, 0.930409356725146, 0.9308654970760234, 0.9297602339181288, 0.9329415204678362, 0.9326315789473684, 0.9323, 0.9348894736842105, 0.9320684210526317, 0.9348263157894735, 0.9353999999999999, 0.9348238095238095, 0.9339666666666665, 0.9360380952380954, 0.9335666666666665, 0.935047619047619, 0.934991341991342, 0.9359653679653681, 0.9364545454545455, 0.9342727272727274, 0.935, 0.9345059288537549, 0.9364150197628459, 0.9350197628458496]","[0.84, 0.86, 0.93, 0.92, 0.94, 0.93, 0.96, 1.0, 0.99, 1.0, 0.99, 0.99, 0.99, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 0.99, 0.99, 1.0, 0.99, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 0.99, 0.99, 0.99, 0.99, 1.0, 0.97, 0.99, 0.96, 0.99, 0.98, 0.97, 0.9, 0.83, 0.83, 0.78, 0.74, 0.52, 0.47, 0.38, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
384,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,150.0,120.0,75.0,135.0,138.0,0.9583333333333334,1.0,0.9629629629629629,0.9565217391304348,0.9,0.9333333333333333,0.8666666666666667,0.9166666666666666,0.0,0.0,0.0116,0.0086,76.0,76.0,"[0.7936666666666666, 0.8013333333333335, 0.8179999999999998, 0.7983333333333333, 0.8111666666666666, 0.8316666666666667, 0.8380000000000001, 0.821, 0.8473, 0.8423000000000002, 0.8371000000000001, 0.8264, 0.8354, 0.8608000000000001, 0.8640000000000001, 0.8705333333333333, 0.8670000000000002, 0.8773333333333333, 0.8704285714285716, 0.868, 0.871809523809524, 0.8799999999999999, 0.8793214285714285, 0.8823214285714286, 0.8854999999999998, 0.88325, 0.8859999999999999, 0.8878055555555554, 0.8835277777777777, 0.9031666666666667, 0.8918888888888888, 0.8955555555555554, 0.8945777777777777, 0.895622222222222, 0.8921777777777775, 0.891111111111111, 0.904, 0.9037636363636363, 0.9012363636363638, 0.9016909090909091, 0.9095818181818182, 0.9021818181818182, 0.904, 0.9083484848484847, 0.9113636363636366, 0.9104545454545457, 0.9108333333333336, 0.9111282051282049, 0.9113846153846152, 0.9149871794871796, 0.9073589743589744, 0.9161538461538463, 0.9162747252747255, 0.9164285714285715, 0.9124065934065936, 0.9130989010989012, 0.9212857142857144, 0.9163809523809523, 0.9206190476190477, 0.9148666666666668, 0.9186952380952381, 0.9152, 0.9190416666666666, 0.9185249999999999, 0.9194000000000002, 0.9216083333333335, 0.9213750000000002, 0.92275, 0.9199264705882355, 0.9236249999999998, 0.9222720588235295, 0.9254117647058823, 0.9203267973856211, 0.9233267973856211, 0.9190326797385623, 0.9213464052287583, 0.9180000000000003, 0.9255555555555555, 0.9239590643274853, 0.924175438596491, 0.9277485380116959, 0.9214736842105263, 0.9213894736842105, 0.9236736842105262, 0.9266157894736843, 0.9262421052631578, 0.9253, 0.9270857142857143, 0.9259523809523809, 0.9261142857142858, 0.9273809523809523, 0.926095238095238, 0.9271038961038961, 0.9262294372294373, 0.9263809523809524, 0.9280909090909091, 0.9261818181818181, 0.9292608695652171, 0.9268853754940714, 0.9261778656126484, 0.9271620553359683, 0.9288695652173914, 0.9295797101449275, 0.929018115942029, 0.9280507246376811, 0.9298550724637681, 0.93, 0.9258133333333334, 0.9291933333333333, 0.9291266666666665, 0.9282933333333332, 0.9284799999999999, 0.929193846153846, 0.9276184615384615, 0.9290492307692307, 0.9277569230769231, 0.9307692307692308, 0.9277264957264958, 0.9287492877492879, 0.9287037037037037, 0.9290113960113957, 0.9316296296296297, 0.9276534391534392, 0.9301666666666667, 0.9296005291005289, 0.9301984126984125, 0.9303571428571431, 0.9290517241379312, 0.9304532019704433, 0.930603448275862, 0.930192118226601, 0.9306896551724138, 0.9303080459770114, 0.9316827586206897, 0.9303310344827586, 0.9302344827586206, 0.9322000000000001]","[0.85, 0.89, 0.95, 0.93, 0.91, 0.94, 0.98, 0.98, 0.99, 0.99, 0.98, 0.98, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 1.0, 0.99, 0.98, 0.98, 0.96, 0.98, 0.96, 0.9, 0.86, 0.78, 0.81, 0.63, 0.54, 0.5, 0.37, 0.19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
385,0.0,inf,0.8,0.05,-inf,0.0,12.0,6.0,1.0,5.0,100.0,neg_mean_squared_error,49.0,39.0,24.0,44.0,24.0,0.9743589743589743,1.0,0.9545454545454546,1.0,1.0,0.72,1.0,0.72,0.0062,0.0472,0.1044,0.0472,77.0,77.0,"[0.7419999999999998, 0.7490000000000001, 0.7653333333333333, 0.7806666666666667, 0.7598333333333335, 0.7805000000000003, 0.7858333333333334, 0.784, 0.7838999999999998, 0.7914999999999999, 0.8005000000000001, 0.7975999999999999, 0.7884, 0.8057333333333331, 0.8126000000000001, 0.8263333333333334, 0.8210000000000001, 0.8273333333333333, 0.8081428571428573, 0.8352857142857144, 0.8274761904761908, 0.8254285714285714, 0.824857142857143, 0.8274642857142857, 0.838392857142857, 0.8311785714285714, 0.8369999999999999, 0.8397500000000001, 0.8383611111111111, 0.8406666666666667, 0.8440833333333334, 0.852, 0.852, 0.858111111111111, 0.8588222222222223, 0.8596666666666667, 0.8681111111111112]","[0.66, 0.62, 0.63, 0.67, 0.65, 0.71, 0.71, 0.69, 0.61, 0.64, 0.76, 0.71, 0.64, 0.67, 0.7, 0.72, 0.7, 0.7, 0.65, 0.65, 0.73, 0.57, 0.55, 0.44, 0.52, 0.46, 0.28, 0.29, 0.27, 0.17, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
